query_stream_id,query_id,start,query_duration,query_duration_with_queue,Data Scanned,cpu_time
5,12,2270994,1172,1576,99.52,192600.0
5,21,2273614,2760,2760,263.47,339420.0
1,1,2275794,730,1690,36.89,149560.0
16,20,2276040,10716,11430,4290.56,3936350.0
2,17,2276072,559,1241,45.17,42430.0
5,3,2278220,411,412,117.33,336150.0
3,9,2278738,276,673,71.45,127850.0
3,17,2280732,241,241,45.17,42430.0
5,13,2281966,2274,2274,58.1,438060.0
15,15,2283400,20024,1452442,5140.48,2737010.0
3,15,2284275,279,279,79.18,46390.0
3,12,2285220,345,345,33.19,64200.0
13,19,2285793,84468,214416,1413.12,1598980.0
8,14,2286434,418,851,313.68,203000.0
9,20,2287296,13270,13598,538.32,463100.0
8,13,2287324,114,115,137.23,1022140.0
15,12,2287681,43567,1491160,1986.56,3787800.0
8,2,2287930,234,235,79.16,386050.0
11,5,2289573,16120,16555,877.69,112523.0
8,17,2292368,491,492,266.05,297010.0
13,6,2293554,16050,158956,1021.14,542190.0
15,11,2293679,5212,1447375,499.78,927480.0
8,8,2293893,829,830,441.41,472360.0
8,11,2293924,617,966,89.68,110040.0
16,15,2294034,1563,1564,7495.68,3943150.0
15,23,2294416,0,1,0.0,
8,12,2294435,1546,1907,231.89,449400.0
8,23,2298346,0,1,0.0,
8,12,2299687,1405,1406,231.89,449400.0
13,16,2299722,4144,156933,35.82,1016490.0
8,7,2308598,424,425,373.81,427630.0
2,16,2308733,1291,1711,3.42,32790.0
19,14,2309789,2987,42564,17254.4,10324000.0
8,10,2310292,250,251,266.13,665770.0
8,1,2310828,2374,2375,258.01,1046920.0
8,14,2310840,120,497,313.68,203000.0
8,10,2311072,268,603,266.13,665770.0
8,17,2311078,829,1089,266.05,297010.0
8,23,2311313,0,1,0.0,
13,9,2311924,98384,243116,2109.44,3963350.0
8,5,2312057,1146,1147,328.42,46333.0
1,22,2312503,635,1003,6.29,19820.0
8,15,2312803,529,530,630.71,324730.0
5,13,2313611,2089,2491,58.1,438060.0
8,4,2314101,153,154,171.69,407330.0
8,9,2315073,1853,1854,492.09,894950.0
8,9,2316730,152,154,492.09,894950.0
16,12,2318198,17826,18236,2856.96,5457000.0
15,19,2318402,34232,1456885,2744.32,3043220.0
5,16,2320250,1227,1227,11.25,98370.0
11,14,2321777,18784,19193,774.64,493000.0
3,10,2322966,251,758,37.8,95110.0
8,9,2322975,1906,1906,492.09,894950.0
8,10,2323070,109,110,266.13,665770.0
5,23,2324797,0,0,0.0,
8,17,2326083,427,428,266.05,297010.0
8,11,2326511,629,630,89.68,110040.0
15,11,2327292,3886,1448016,499.78,927480.0
8,18,2328258,158,159,194.46,1439760.0
5,13,2328850,118,119,58.1,438060.0
18,9,2330696,249262,249653,14520.32,25825700.0
3,15,2331794,234,235,79.18,46390.0
13,15,2332085,3596,171719,2662.4,1438090.0
15,18,2334270,15343,1456359,1638.4,12135120.0
8,14,2334390,700,701,313.68,203000.0
8,23,2334786,0,0,0.0,
8,16,2335053,1363,1751,22.34,229530.0
8,17,2337090,864,865,266.05,297010.0
13,1,2337860,56704,222649,1146.88,4636360.0
5,20,2337922,2130,2130,142.84,138930.0
3,5,2338474,425,426,41.06,6619.0
8,6,2338761,268,269,230.65,122430.0
8,13,2338771,129,130,137.23,1022140.0
5,7,2339609,1180,1557,150.19,183270.0
8,19,2340221,3066,3067,309.56,361060.0
3,9,2340656,687,687,71.45,127850.0
5,6,2340943,1103,1104,98.91,52470.0
8,11,2341333,882,883,89.68,110040.0
3,16,2342075,1228,1229,3.42,32790.0
5,23,2342463,0,0,0.0,
3,5,2343589,111,111,41.06,6619.0
3,6,2344216,152,153,32.98,17490.0
5,22,2344615,979,980,19.48,59460.0
3,20,2344947,763,763,53.74,46310.0
8,20,2344980,1043,1044,358.53,324170.0
8,7,2346021,445,446,373.81,427630.0
8,13,2346358,6508,6509,137.23,1022140.0
8,17,2346370,407,740,266.05,297010.0
2,3,2346599,690,1046,38.94,112050.0
8,21,2346782,7108,7109,680.89,791980.0
13,6,2347117,6811,214733,1021.14,542190.0
19,7,2347258,115488,120585,19733.67,21748040.0
8,17,2348764,495,496,266.05,297010.0
5,22,2349866,536,536,19.48,59460.0
3,5,2350956,135,135,41.06,6619.0
8,23,2352694,0,1,0.0,
1,2,2354261,530,959,10.0,55150.0
18,18,2355254,190824,191154,5713.92,41547360.0
8,13,2356445,6075,6076,137.23,1022140.0
5,5,2357939,1328,1329,130.69,19857.0
16,6,2358169,7981,8391,2795.52,1486650.0
3,15,2359827,255,256,79.18,46390.0
8,5,2360676,155,156,328.42,46333.0
8,11,2360711,852,1214,89.68,110040.0
8,9,2361818,1772,1773,492.09,894950.0
3,14,2362058,197,197,52.0,29000.0
15,8,2362922,30690,1443077,3819.52,3981320.0
5,11,2363498,370,370,42.57,47160.0
5,13,2363617,127,504,58.1,438060.0
3,3,2364515,321,322,38.94,112050.0
15,13,2364847,23093,1437087,1198.08,8615180.0
8,8,2365695,687,688,441.41,472360.0
5,5,2367720,1328,1329,130.69,19857.0
8,21,2367854,6233,6234,680.89,791980.0
8,12,2368397,1183,1184,231.89,449400.0
8,7,2368552,134,135,373.81,427630.0
8,17,2368907,548,549,266.05,297010.0
3,3,2370131,356,356,38.94,112050.0
3,5,2370152,111,452,41.06,6619.0
8,20,2371080,1180,1181,358.53,324170.0
3,12,2371165,353,354,33.19,64200.0
19,20,2371920,60884,133608,19015.68,16486360.0
3,23,2372168,0,0,0.0,
11,6,2372195,16716,17067,559.9,297330.0
13,5,2372898,19711,207323,1413.12,205189.0
8,17,2373144,907,908,266.05,297010.0
8,14,2376571,129,130,313.68,203000.0
8,15,2377404,147,149,630.71,324730.0
13,1,2378179,36953,220623,1146.88,4636360.0
3,23,2379788,0,0,0.0,
3,2,2383508,321,704,10.0,55150.0
8,22,2383559,559,560,46.48,138740.0
2,4,2383614,111,445,24.68,58190.0
3,9,2384760,347,348,71.45,127850.0
19,6,2385718,29457,111581,11724.8,6226440.0
8,23,2386558,0,1,0.0,
8,7,2386714,1172,1173,373.81,427630.0
8,21,2386745,115,492,680.89,791980.0
11,19,2387042,21137,21504,764.9,876860.0
8,22,2388226,775,776,46.48,138740.0
3,18,2388458,130,131,26.6,205680.0
3,19,2388507,470,966,51.4,51580.0
8,17,2390804,159,160,266.05,297010.0
13,18,2392939,24194,211475,862.73,6376080.0
8,13,2393283,8248,8248,137.23,1022140.0
10,13,2394865,15084,15465,258.01,1898260.0
8,21,2395094,7948,7949,680.89,791980.0
5,2,2395270,521,885,39.35,165450.0
9,1,2396124,14920,15332,368.43,1495600.0
15,6,2396306,27821,1422144,1945.6,1031910.0
8,4,2396968,2931,3617,171.69,407330.0
3,14,2397133,349,350,52.0,29000.0
8,5,2398185,114,2514,328.42,46333.0
5,20,2398975,571,572,142.84,138930.0
8,18,2399021,134,1813,194.46,1439760.0
8,10,2399921,123,1035,266.13,665770.0
3,20,2400515,475,475,53.74,46310.0
8,3,2400835,610,732,274.96,784350.0
15,9,2400949,33669,1434654,4096.0,7543150.0
5,17,2401493,1592,1594,110.57,127290.0
16,18,2401578,85323,85678,2355.2,17482800.0
8,19,2402604,5149,5150,309.56,361060.0
8,20,2403928,1101,1102,358.53,324170.0
8,18,2404323,152,153,194.46,1439760.0
18,5,2404729,214095,214452,9717.76,1337038.0
8,2,2408252,293,294,79.16,386050.0
19,20,2409749,37441,95534,19015.68,16486360.0
5,16,2410293,1054,1055,11.25,98370.0
8,8,2410662,1110,1111,441.41,472360.0
1,6,2410824,481,833,32.98,17490.0
8,5,2411876,146,147,328.42,46333.0
15,17,2413974,28544,1420568,2375.68,2503370.0
5,9,2416584,3183,3183,200.62,383550.0
3,10,2417407,198,554,37.8,95110.0
3,5,2417910,236,573,41.06,6619.0
3,15,2418075,301,301,79.18,46390.0
8,20,2418147,871,872,358.53,324170.0
8,5,2419040,128,128,328.42,46333.0
3,17,2421304,268,268,45.17,42430.0
11,12,2421730,72274,72630,563.11,1091400.0
5,16,2422074,1025,1025,11.25,98370.0
8,15,2423724,144,145,630.71,324730.0
8,11,2424010,620,621,89.68,110040.0
3,5,2424188,112,112,41.06,6619.0
3,6,2424514,147,147,32.98,17490.0
8,6,2425134,165,166,230.65,122430.0
8,17,2426383,146,147,266.05,297010.0
8,21,2427153,15477,15478,680.89,791980.0
1,6,2427300,189,559,32.98,17490.0
8,14,2427853,117,470,313.68,203000.0
8,5,2428014,8678,9025,328.42,46333.0
8,3,2428389,447,447,274.96,784350.0
2,12,2428762,520,905,33.19,64200.0
19,2,2429740,667,68226,2478.08,19633400.0
8,13,2431849,167,168,137.23,1022140.0
8,11,2432212,647,648,89.68,110040.0
8,11,2432268,380,973,89.68,110040.0
8,5,2432471,10146,10916,328.42,46333.0
8,10,2432982,130,4186,266.13,665770.0
8,11,2434640,646,3175,89.68,110040.0
8,2,2436002,659,2472,79.16,386050.0
8,14,2436454,512,2531,313.68,203000.0
15,9,2437248,28604,1409807,4096.0,7543150.0
8,13,2439457,8374,8375,137.23,1022140.0
8,9,2441306,1309,2634,492.09,894950.0
15,23,2441483,0,0,0.0,
8,13,2441549,128,1966,137.23,1022140.0
3,10,2441821,122,525,37.8,95110.0
18,5,2441988,201290,305709,9717.76,1337038.0
13,20,2442516,12645,151171,1505.28,1435610.0
8,2,2443381,259,393,79.16,386050.0
8,5,2443657,133,250,328.42,46333.0
8,12,2443761,115,260,231.89,449400.0
16,20,2444550,12486,13268,4290.56,3936350.0
3,20,2445204,359,359,53.74,46310.0
3,16,2445919,989,990,3.42,32790.0
5,13,2447327,2857,3228,58.1,438060.0
8,2,2447990,269,270,79.16,386050.0
8,23,2449533,0,1,0.0,
8,15,2449583,137,138,630.71,324730.0
8,22,2449728,826,827,46.48,138740.0
8,3,2450659,410,411,274.96,784350.0
2,21,2450969,1214,1572,80.86,113140.0
8,8,2451354,397,397,441.41,472360.0
9,1,2451480,16081,16476,368.43,1495600.0
8,15,2452481,1249,1250,630.71,324730.0
3,7,2452989,202,202,47.45,61090.0
13,3,2455056,5998,144631,1239.04,3473550.0
8,5,2456483,934,935,328.42,46333.0
8,20,2456494,918,1298,358.53,324170.0
8,21,2456824,7322,7658,680.89,791980.0
8,11,2456854,548,1112,89.68,110040.0
8,10,2456926,113,979,266.13,665770.0
13,2,2456931,374,142246,220.36,1709650.0
3,12,2457001,350,350,33.19,64200.0
5,11,2457026,381,381,42.57,47160.0
16,13,2460350,95029,95030,1740.8,12411700.0
8,22,2461373,650,651,46.48,138740.0
8,4,2461987,959,960,171.69,407330.0
8,18,2463232,150,151,194.46,1439760.0
8,14,2464056,480,481,313.68,203000.0
13,13,2464803,26026,160400,623.2,4526620.0
15,19,2465458,18304,1387388,2744.32,3043220.0
8,7,2466818,366,367,373.81,427630.0
8,21,2467149,156,157,680.89,791980.0
8,16,2467811,1076,1076,22.34,229530.0
3,13,2467848,342,684,18.72,146020.0
3,4,2468533,118,118,24.68,58190.0
5,5,2468583,3876,4207,130.69,19857.0
19,1,2469416,173832,202383,13117.44,53243360.0
1,12,2469772,662,1059,33.19,64200.0
11,16,2471062,1512,1924,48.77,557430.0
8,3,2471473,382,383,274.96,784350.0
5,12,2471709,2425,2797,99.52,192600.0
8,19,2473016,6391,6392,309.56,361060.0
15,2,2473837,411,1362178,412.6,3253850.0
8,18,2473915,151,152,194.46,1439760.0
5,14,2474610,828,828,131.05,87000.0
8,16,2476167,1119,1120,22.34,229530.0
13,15,2476685,4682,127683,2662.4,1438090.0
3,15,2477809,110,110,79.18,46390.0
3,17,2479091,227,227,45.17,42430.0
3,10,2480026,190,190,37.8,95110.0
15,19,2482164,16838,1370688,2744.32,3043220.0
5,15,2482434,406,406,251.44,139170.0
8,18,2482948,106,107,194.46,1439760.0
3,12,2483296,274,274,33.19,64200.0
15,20,2483516,21952,1385491,2949.12,2732290.0
18,12,2483536,62010,158824,6789.12,12968400.0
5,13,2485629,140,141,58.1,438060.0
3,1,2486546,707,708,36.89,149560.0
3,14,2489036,179,180,52.0,29000.0
2,14,2489955,362,740,52.0,29000.0
3,4,2491065,222,222,24.68,58190.0
8,2,2491814,269,269,79.16,386050.0
5,13,2492283,2640,2641,58.1,438060.0
8,22,2492579,663,664,46.48,138740.0
8,5,2494123,139,140,328.42,46333.0
8,19,2494195,4611,5040,309.56,361060.0
3,6,2494290,144,144,32.98,17490.0
8,9,2495024,2355,2356,492.09,894950.0
5,18,2495282,170,171,83.54,617040.0
3,10,2495589,146,147,37.8,95110.0
8,1,2495590,1992,2376,258.01,1046920.0
8,18,2496102,107,1386,194.46,1439760.0
15,22,2496937,8993,1364903,425.06,1169380.0
3,5,2497961,284,285,41.06,6619.0
3,6,2498507,175,175,32.98,17490.0
8,16,2499189,1270,1271,22.34,229530.0
5,1,2500882,4341,4342,110.61,448680.0
18,19,2501365,272366,390181,9543.68,10419160.0
19,20,2502528,36939,39694,19015.68,16486360.0
11,23,2503388,0,0,0.0,
8,15,2503978,543,544,630.71,324730.0
16,15,2504740,3558,3981,7495.68,3943150.0
5,21,2504907,6302,6680,263.47,339420.0
3,12,2504999,118,118,33.19,64200.0
8,6,2505000,228,229,230.65,122430.0
3,20,2505910,418,418,53.74,46310.0
8,11,2506496,625,626,89.68,110040.0
8,15,2507960,155,155,630.71,324730.0
3,12,2509137,354,354,33.19,64200.0
8,14,2510016,435,436,313.68,203000.0
8,12,2510871,1363,1364,231.89,449400.0
8,21,2511928,128,562,680.89,791980.0
13,1,2512906,55276,146738,1146.88,4636360.0
8,6,2514313,362,363,230.65,122430.0
13,9,2514428,74102,164088,2109.44,3963350.0
8,22,2514457,756,757,46.48,138740.0
8,18,2514543,112,480,194.46,1439760.0
8,9,2516636,2303,2304,492.09,894950.0
3,1,2517349,456,457,36.89,149560.0
1,14,2518036,505,934,52.0,29000.0
8,14,2518930,537,538,313.68,203000.0
15,18,2519505,115,1333462,1638.4,12135120.0
8,19,2519576,4687,4689,309.56,361060.0
8,3,2519595,946,947,274.96,784350.0
8,12,2519748,1531,1532,231.89,449400.0
0,10,2520013,2202,2531,37.8,95110.0
8,19,2521079,3195,3196,309.56,361060.0
8,9,2522673,1772,1773,492.09,894950.0
8,10,2523354,224,1133,266.13,665770.0
8,10,2524274,216,217,266.13,665770.0
1,20,2524486,618,621,53.74,46310.0
2,16,2525939,1594,1917,3.42,32790.0
8,8,2526157,582,582,441.41,472360.0
8,19,2526251,1208,1209,309.56,361060.0
8,17,2528662,407,408,266.05,297010.0
8,1,2528991,136,136,258.01,1046920.0
5,21,2529145,5072,5433,263.47,339420.0
8,16,2529367,1206,1207,22.34,229530.0
8,8,2530105,396,397,441.41,472360.0
8,10,2530943,133,134,266.13,665770.0
13,13,2531121,33124,127206,623.2,4526620.0
8,11,2531514,249,250,89.68,110040.0
5,4,2532512,600,1038,73.68,174570.0
15,18,2532930,25360,1345397,1638.4,12135120.0
5,20,2533152,1408,1792,142.84,138930.0
8,23,2533741,0,1,0.0,
8,15,2534624,12006,12007,630.71,324730.0
10,10,2535597,2370,2744,497.0,1236430.0
19,1,2536313,204306,204732,13117.44,53243360.0
5,14,2537303,435,435,131.05,87000.0
3,12,2537338,239,628,33.19,64200.0
8,17,2538201,140,141,266.05,297010.0
8,6,2538743,134,135,230.65,122430.0
8,20,2541141,854,855,358.53,324170.0
8,6,2541665,113,447,230.65,122430.0
8,8,2541694,423,724,441.41,472360.0
3,23,2541896,0,1,0.0,
8,6,2543618,109,110,230.65,122430.0
3,20,2543739,349,349,53.74,46310.0
8,5,2543932,115,116,328.42,46333.0
8,8,2544015,478,479,441.41,472360.0
5,20,2544375,1232,1232,142.84,138930.0
8,5,2544719,119,120,328.42,46333.0
8,23,2544842,0,0,0.0,
8,8,2546490,507,508,441.41,472360.0
9,18,2546719,6633,6993,277.36,2056800.0
5,7,2547973,1987,1988,150.19,183270.0
8,1,2549939,138,139,258.01,1046920.0
5,8,2551545,520,521,175.68,202440.0
8,7,2551809,372,373,373.81,427630.0
16,2,2551933,34696,35018,593.59,4687750.0
8,19,2552133,2292,2293,309.56,361060.0
5,12,2553757,314,315,99.52,192600.0
3,5,2554173,322,684,41.06,6619.0
8,14,2555140,256,257,313.68,203000.0
8,12,2555874,1076,1076,231.89,449400.0
8,14,2557331,140,141,313.68,203000.0
1,9,2557711,515,880,71.45,127850.0
8,8,2561221,486,487,441.41,472360.0
11,7,2561297,32975,33344,987.98,1038530.0
13,21,2562405,227634,323556,2856.96,3507340.0
3,4,2562749,157,157,24.68,58190.0
0,2,2563755,654,988,10.0,55150.0
9,12,2563954,10081,10482,330.81,642000.0
8,23,2565959,0,0,0.0,
8,17,2566017,469,471,266.05,297010.0
8,5,2566132,124,479,328.42,46333.0
8,7,2566952,324,325,373.81,427630.0
18,15,2567204,28224,103380,18104.32,9370780.0
8,8,2567421,488,489,441.41,472360.0
8,3,2568390,421,422,274.96,784350.0
8,5,2568907,122,123,328.42,46333.0
8,5,2569833,128,129,328.42,46333.0
8,16,2570539,1420,1421,22.34,229530.0
8,5,2570998,125,126,328.42,46333.0
5,12,2572278,115,455,99.52,192600.0
2,12,2572387,503,846,33.19,64200.0
8,23,2573178,0,0,0.0,
8,20,2573700,944,945,358.53,324170.0
8,23,2574473,0,1,0.0,
8,22,2574617,947,948,46.48,138740.0
3,15,2574746,105,415,79.18,46390.0
8,16,2574787,1370,1371,22.34,229530.0
8,20,2575284,1017,1371,358.53,324170.0
3,9,2575508,651,652,71.45,127850.0
3,21,2575771,4517,4859,80.86,113140.0
8,1,2576239,3911,3912,258.01,1046920.0
8,20,2576543,2052,2053,358.53,324170.0
8,20,2576859,1982,1983,358.53,324170.0
5,20,2579378,1563,1563,142.84,138930.0
16,16,2579393,26681,27043,98.11,2787150.0
11,7,2580766,13540,13875,987.98,1038530.0
3,2,2580985,285,285,10.0,55150.0
8,6,2581794,148,149,230.65,122430.0
8,6,2582148,218,219,230.65,122430.0
5,9,2582764,2125,2126,200.62,383550.0
8,1,2583586,1574,1575,258.01,1046920.0
8,3,2583777,125,126,274.96,784350.0
15,21,2583996,92190,1370036,5560.32,6675260.0
8,3,2585109,817,818,274.96,784350.0
8,12,2587439,1318,1319,231.89,449400.0
8,23,2587800,0,1,0.0,
19,9,2589531,70502,70865,25948.16,45514600.0
19,11,2591328,5468,74537,3000.32,5596320.0
8,22,2593498,622,623,46.48,138740.0
5,18,2593761,112,113,83.54,617040.0
13,10,2594386,423,65681,1208.32,2948410.0
8,20,2595871,833,834,358.53,324170.0
3,20,2596703,309,657,53.74,46310.0
15,15,2597675,30896,1302228,5140.48,2737010.0
3,10,2597841,258,259,37.8,95110.0
5,7,2598222,1862,1862,150.19,183270.0
5,3,2598469,2117,2511,117.33,336150.0
8,5,2599188,542,543,328.42,46333.0
1,14,2599360,267,597,52.0,29000.0
8,19,2599376,2513,2862,309.56,361060.0
3,19,2599416,318,318,51.4,51580.0
13,19,2599548,66056,126575,1413.12,1598980.0
13,2,2599555,399,79360,220.36,1709650.0
3,22,2600827,494,495,6.29,19820.0
15,14,2600945,35426,1312809,2775.04,1711000.0
0,4,2601134,696,1100,24.68,58190.0
8,16,2601824,1259,1260,22.34,229530.0
11,10,2602242,5762,5763,652.68,1616870.0
5,1,2602402,3610,3610,110.61,448680.0
8,1,2603061,3375,3375,258.01,1046920.0
8,5,2603322,114,115,328.42,46333.0
8,21,2603484,126,127,680.89,791980.0
8,7,2603627,1178,1181,373.81,427630.0
8,17,2603741,1250,1626,266.05,297010.0
3,20,2603860,1995,1996,53.74,46310.0
8,2,2603985,475,1298,79.16,386050.0
8,1,2604025,2481,3738,258.01,1046920.0
3,20,2604078,975,1313,53.74,46310.0
8,3,2604419,1073,2020,274.96,784350.0
8,8,2604506,1549,3479,441.41,472360.0
8,20,2604530,2839,4749,358.53,324170.0
3,14,2604896,564,959,52.0,29000.0
8,5,2604965,108,2908,328.42,46333.0
3,11,2605595,638,638,12.18,15720.0
8,8,2605612,1448,3709,441.41,472360.0
8,2,2605811,473,2648,79.16,386050.0
8,1,2606042,2206,4622,258.01,1046920.0
13,23,2607338,0,1,0.0,
8,3,2607588,1227,2917,274.96,784350.0
8,4,2607825,109,1604,171.69,407330.0
5,11,2609692,709,710,42.57,47160.0
8,13,2609755,109,110,137.23,1022140.0
8,2,2610096,410,413,79.16,386050.0
8,19,2612581,3294,3296,309.56,361060.0
8,8,2612695,978,979,441.41,472360.0
8,16,2612791,1588,1589,22.34,229530.0
3,7,2613039,332,332,47.45,61090.0
5,12,2613672,1392,1393,99.52,192600.0
8,7,2613930,387,388,373.81,427630.0
5,15,2614234,117,495,251.44,139170.0
8,12,2614422,2086,2088,231.89,449400.0
8,22,2614656,901,903,46.48,138740.0
8,21,2614848,319,1029,680.89,791980.0
19,12,2615115,113406,164156,11960.32,22855200.0
8,20,2615239,1528,2166,358.53,324170.0
2,19,2615260,2792,3158,51.4,51580.0
8,19,2615654,1529,1752,309.56,361060.0
8,6,2616139,110,482,230.65,122430.0
8,3,2616306,919,1233,274.96,784350.0
8,15,2616646,883,1641,630.71,324730.0
0,11,2617088,858,1309,12.18,15720.0
8,3,2617209,834,1031,274.96,784350.0
8,17,2617665,734,735,266.05,297010.0
8,11,2618622,588,588,89.68,110040.0
8,6,2618797,305,306,230.65,122430.0
13,3,2618989,59285,119212,1239.04,3473550.0
8,19,2619499,1519,1520,309.56,361060.0
3,11,2619633,238,238,12.18,15720.0
8,18,2619641,122,123,194.46,1439760.0
3,5,2620214,408,409,41.06,6619.0
8,1,2620341,2542,2544,258.01,1046920.0
3,22,2621072,930,930,6.29,19820.0
8,16,2621214,1965,1966,22.34,229530.0
8,8,2621283,1762,1763,441.41,472360.0
8,14,2621433,117,1569,313.68,203000.0
3,6,2622566,654,654,32.98,17490.0
8,23,2622886,0,1,0.0,
8,5,2624177,151,152,328.42,46333.0
3,4,2624895,332,332,24.68,58190.0
8,8,2625367,723,724,441.41,472360.0
16,5,2625640,64438,64889,4014.08,562615.0
8,18,2626455,147,148,194.46,1439760.0
8,3,2626481,484,485,274.96,784350.0
15,23,2627668,0,1,0.0,
8,12,2628245,1410,1411,231.89,449400.0
8,21,2632359,8763,8764,680.89,791980.0
3,22,2633911,374,374,6.29,19820.0
1,20,2634191,589,949,53.74,46310.0
6,20,2634756,6251,6632,193.99,185240.0
8,11,2635196,445,446,89.68,110040.0
6,18,2635213,112,442,109.59,822720.0
6,22,2635256,727,1059,26.17,79280.0
3,17,2635526,219,219,45.17,42430.0
3,16,2636001,1107,1107,3.42,32790.0
6,19,2636132,4070,4071,174.19,206320.0
6,15,2636276,4947,4986,339.06,185560.0
3,11,2636615,300,692,12.18,15720.0
8,18,2637075,112,113,194.46,1439760.0
8,19,2637113,2146,2469,309.56,361060.0
8,14,2637267,475,476,313.68,203000.0
8,23,2638034,0,1,0.0,
3,20,2638248,831,831,53.74,46310.0
13,11,2638530,4369,91962,266.54,487320.0
6,12,2638616,7065,8651,133.42,256800.0
8,15,2638920,158,159,630.71,324730.0
11,21,2639134,57388,57733,1873.92,1923380.0
8,9,2639295,3045,3046,492.09,894950.0
8,23,2639518,0,1,0.0,
15,9,2640324,41808,1301387,4096.0,7543150.0
6,18,2640423,128,966,109.59,822720.0
8,23,2640558,0,1,0.0,
6,23,2641665,0,1,0.0,
5,7,2641927,378,791,150.19,183270.0
6,7,2642193,567,568,203.54,244360.0
8,15,2642446,148,149,630.71,324730.0
5,17,2643188,3158,3159,110.57,127290.0
3,21,2643586,3024,3024,80.86,113140.0
8,11,2643701,602,602,89.68,110040.0
8,21,2643762,5000,5000,680.89,791980.0
15,16,2643807,7656,1277602,68.05,1934610.0
3,9,2644226,532,533,71.45,127850.0
8,9,2644609,2674,2675,492.09,894950.0
8,6,2645119,507,508,230.65,122430.0
8,6,2645458,105,274,230.65,122430.0
5,18,2645685,117,478,83.54,617040.0
8,18,2646179,158,159,194.46,1439760.0
8,1,2646500,110,111,258.01,1046920.0
8,23,2646585,0,1,0.0,
5,23,2646878,0,1,0.0,
6,17,2647344,484,485,149.32,169720.0
3,14,2648386,376,377,52.0,29000.0
8,14,2648723,246,247,313.68,203000.0
5,11,2649195,579,579,42.57,47160.0
6,5,2649646,514,515,177.64,26476.0
8,20,2649842,1140,1141,358.53,324170.0
6,17,2650036,530,531,149.32,169720.0
6,22,2650254,605,606,26.17,79280.0
19,9,2650328,363434,384905,25948.16,45514600.0
8,13,2650445,123,124,137.23,1022140.0
8,8,2650748,450,451,441.41,472360.0
8,12,2650860,122,123,231.89,449400.0
8,8,2651543,524,525,441.41,472360.0
13,20,2651655,27261,106097,1505.28,1435610.0
8,18,2652042,139,140,194.46,1439760.0
3,4,2652160,203,203,24.68,58190.0
8,1,2652375,129,130,258.01,1046920.0
3,7,2652489,251,251,47.45,61090.0
8,10,2653057,161,162,266.13,665770.0
13,14,2653199,3850,88852,1433.66,899000.0
2,16,2653267,1297,1641,3.42,32790.0
15,1,2653788,52253,1319875,2170.88,8824040.0
8,8,2653903,871,872,441.41,472360.0
8,2,2654124,372,373,79.16,386050.0
5,3,2654572,1397,1397,117.33,336150.0
16,12,2655562,10269,10677,2856.96,5457000.0
8,12,2656423,926,927,231.89,449400.0
